#AFEnr  Phi(°)  passing_fraction    passing_fraction_err (first line loss SPE, second 2PE, third 3PE)
2	70.31	0.99924	7.1153e-06
2	73.12	0.86335	0.00055386
2	73.12	0.98838	8.0038e-05
2	73.12	0.99925	7.1113e-06
2	75.94	0.86296	0.00055606
2	75.94	0.98832	8.0506e-05
2	75.94	0.99924	7.168e-06
2	78.75	0.86343	0.00055343
2	78.75	0.98839	7.9946e-05
2	78.75	0.99925	7.1002e-06
2	81.56	0.86286	0.00055661
2	81.56	0.9883	8.0623e-05
2	81.56	0.99924	7.1823e-06
2	84.37	0.86351	0.00055296
2	84.37	0.9884	7.9846e-05
2	84.37	0.99925	7.0881e-06
2	87.19	0.8629	0.00055639
2	87.19	0.98831	8.0578e-05
2	87.19	0.99924	7.1768e-06
2	90.0	0.86301	0.00055578
2	90.0	0.98832	8.0447e-05
2	90.0	0.99924	7.1609e-06
2	92.81	0.86302	0.00055572
2	92.81	0.98832	8.0435e-05
2	92.81	0.99924	7.1594e-06
2	95.62	0.86235	0.00055948
2	95.62	0.98822	8.1237e-05
2	95.62	0.99923	7.2567e-06
2	98.44	0.86318	0.00055485
2	98.44	0.98835	8.0248e-05
2	98.44	0.99924	7.1367e-06
2	101.25	0.86282	0.00055683
2	101.25	0.98829	8.067e-05
2	101.25	0.99924	7.188e-06
2	104.06	0.86262	0.00055797
2	104.06	0.98826	8.0914e-05
2	104.06	0.99923	7.2175e-06
2	106.88	0.86211	0.00056084
2	106.88	0.98818	8.1527e-05
2	106.88	0.99923	7.292e-06
2	109.69	0.86235	0.0005595
2	109.69	0.98822	8.1242e-05
2	109.69	0.99923	7.2573e-06
2	112.5	0.86332	0.00055403
2	112.5	0.98837	8.0073e-05
2	112.5	0.99924	7.1156e-06
2	115.31	0.86345	0.00055334
2	115.31	0.98839	7.9927e-05
2	115.31	0.99925	7.0979e-06
2	118.12	0.86338	0.00055372
2	118.12	0.98838	8.0008e-05
2	118.12	0.99925	7.1077e-06
2	120.94	0.86302	0.00055572
2	120.94	0.98832	8.0434e-05
2	120.94	0.99924	7.1593e-06
2	123.75	0.86288	0.00055651
2	123.75	0.9883	8.0603e-05
2	123.75	0.99924	7.1798e-06
2	126.56	0.86355	0.00055278
2	126.56	0.98841	7.9807e-05
2	126.56	0.99925	7.0834e-06
2	129.38	0.86322	0.00055463
2	129.38	0.98835	8.0201e-05
2	129.38	0.99924	7.1311e-06
2	132.19	0.86287	0.00055658
2	132.19	0.9883	8.0618e-05
2	132.19	0.99924	7.1816e-06
2	135.0	0.86306	0.00055549
2	135.0	0.98833	8.0386e-05
2	135.0	0.99924	7.1535e-06
2	137.81	0.8628	0.00055695
2	137.81	0.98829	8.0696e-05
2	137.81	0.99924	7.1911e-06
2	140.62	0.86267	0.0005577
2	140.62	0.98827	8.0857e-05
2	140.62	0.99924	7.2106e-06
2	143.44	0.86207	0.00056107
2	143.44	0.98818	8.1578e-05
2	143.44	0.99923	7.2982e-06
2	146.25	0.86253	0.00055849
2	146.25	0.98825	8.1025e-05
2	146.25	0.99923	7.231e-06
2	149.06	0.86234	0.00055955
2	149.06	0.98822	8.1252e-05
2	149.06	0.99923	7.2585e-06
2	151.88	0.86246	0.0005589
2	151.88	0.98824	8.1112e-05
2	151.88	0.99923	7.2416e-06
2	154.69	0.86217	0.00056049
2	154.69	0.98819	8.1453e-05
2	154.69	0.99923	7.283e-06
2	157.5	0.86235	0.00055948
2	157.5	0.98822	8.1238e-05
2	157.5	0.99923	7.2569e-06
2	160.31	0.86195	0.00056174
2	160.31	0.98816	8.172e-05
2	160.31	0.99922	7.3155e-06
2	163.12	0.86218	0.00056046
2	163.12	0.98819	8.1447e-05
2	163.12	0.99923	7.2823e-06
2	165.94	0.86116	0.00056619
2	165.94	0.98803	8.2674e-05
2	165.94	0.99921	7.4317e-06
2	168.75	0.86206	0.0005611
2	168.75	0.98817	8.1583e-05
2	168.75	0.99923	7.2988e-06
2	171.56	0.86126	0.00056562
2	171.56	0.98805	8.255e-05
2	171.56	0.99921	7.4166e-06
2	174.37	0.86139	0.00056492
2	174.37	0.98807	8.2401e-05
2	174.37	0.99922	7.3985e-06
2	177.19	0.86113	0.00056638
2	177.19	0.98803	8.2714e-05
2	177.19	0.99921	7.4367e-06
2	180.0	0.86093	0.00056752
2	180.0	0.988	8.2957e-05
2	180.0	0.99921	7.4663e-06
2	182.81	0.86078	0.00056835
2	182.81	0.98797	8.3135e-05
2	182.81	0.99921	7.4881e-06
2	185.62	0.86144	0.0005646
2	185.62	0.98808	8.2333e-05
2	185.62	0.99922	7.3901e-06
2	188.44	0.86122	0.00056586
2	188.44	0.98804	8.2602e-05
2	188.44	0.99921	7.423e-06
2	191.25	0.86059	0.00056944
2	191.25	0.98794	8.3369e-05
2	191.25	0.9992	7.5167e-06
2	194.06	0.86092	0.00056754
2	194.06	0.988	8.2961e-05
2	194.06	0.99921	7.4668e-06
2	196.88	0.86079	0.00056827
2	196.88	0.98798	8.312e-05
2	196.88	0.99921	7.4862e-06
2	199.69	0.86019	0.00057171
2	199.69	0.98788	8.3858e-05
2	199.69	0.9992	7.5765e-06
2	202.5	0.86018	0.00057176
2	202.5	0.98788	8.3867e-05
2	202.5	0.9992	7.5777e-06
2	205.31	0.86019	0.00057169
2	205.31	0.98788	8.3853e-05
2	205.31	0.9992	7.576e-06
2	208.12	0.85958	0.00057516
2	208.12	0.98778	8.4598e-05
2	208.12	0.99919	7.6673e-06
2	210.94	0.85981	0.00057388
2	210.94	0.98782	8.4322e-05
2	210.94	0.99919	7.6335e-06
2	213.75	0.8601	0.00057219
2	213.75	0.98787	8.3961e-05
2	213.75	0.9992	7.5891e-06
2	216.56	0.86012	0.00057207
2	216.56	0.98787	8.3934e-05
2	216.56	0.9992	7.5859e-06
2	219.38	0.85958	0.00057518
2	219.38	0.98778	8.4602e-05
2	219.38	0.99919	7.6678e-06
2	222.19	0.86034	0.00057082
2	222.19	0.9879	8.3665e-05
2	222.19	0.9992	7.5529e-06
2	225.0	0.86002	0.00057264
2	225.0	0.98785	8.4057e-05
2	225.0	0.9992	7.6009e-06
2	227.81	0.85962	0.00057491
2	227.81	0.98779	8.4546e-05
2	227.81	0.99919	7.6609e-06
2	230.62	0.86038	0.00057064
2	230.62	0.98791	8.3628e-05
2	230.62	0.9992	7.5484e-06
2	233.44	0.85959	0.00057509
2	233.44	0.98779	8.4584e-05
2	233.44	0.99919	7.6656e-06
2	236.25	0.8597	0.00057446
2	236.25	0.9878	8.4449e-05
2	236.25	0.99919	7.649e-06
2	239.06	0.85968	0.00057462
2	239.06	0.9878	8.4483e-05
2	239.06	0.99919	7.6532e-06
2	241.88	0.85988	0.00057346
2	241.88	0.98783	8.4234e-05
2	241.88	0.99919	7.6226e-06
2	244.69	0.85937	0.00057636
2	244.69	0.98775	8.4857e-05
2	244.69	0.99919	7.6992e-06
2	247.5	0.86063	0.0005692
2	247.5	0.98795	8.3319e-05
2	247.5	0.9992	7.5106e-06
2	250.31	0.85923	0.00057714
2	250.31	0.98773	8.5025e-05
2	250.31	0.99918	7.7197e-06
2	253.12	0.86044	0.00057028
2	253.12	0.98792	8.3551e-05
2	253.12	0.9992	7.5389e-06
2	255.94	0.85956	0.0005753
2	255.94	0.98778	8.463e-05
2	255.94	0.99919	7.6712e-06
2	258.75	0.86087	0.00056781
2	258.75	0.98799	8.3021e-05
2	258.75	0.99921	7.4741e-06
2	261.56	0.85961	0.00057498
2	261.56	0.98779	8.4561e-05
2	261.56	0.99919	7.6628e-06
2	264.38	0.86115	0.00056627
2	264.38	0.98803	8.2689e-05
2	264.38	0.99921	7.4336e-06
2	267.19	0.86059	0.00056944
2	267.19	0.98794	8.3371e-05
2	267.19	0.9992	7.5169e-06
2	270.0	0.86134	0.00056519
2	270.0	0.98806	8.2459e-05
2	270.0	0.99922	7.4055e-06
2	272.81	0.86132	0.0005653
2	272.81	0.98806	8.2483e-05
2	272.81	0.99922	7.4084e-06
2	275.62	0.86205	0.00056115
2	275.62	0.98817	8.1594e-05
2	275.62	0.99923	7.3001e-06
2	278.44	0.86202	0.00056136
2	278.44	0.98817	8.164e-05
2	278.44	0.99923	7.3057e-06
2	281.25	0.86191	0.00056196
2	281.25	0.98815	8.1767e-05
2	281.25	0.99922	7.3213e-06
2	284.06	0.86175	0.00056286
2	284.06	0.98813	8.1959e-05
2	284.06	0.99922	7.3446e-06
2	286.87	0.86173	0.00056295
2	286.87	0.98812	8.198e-05
2	286.87	0.99922	7.3471e-06
2	289.69	0.86206	0.00056109
2	289.69	0.98818	8.1581e-05
2	289.69	0.99923	7.2986e-06
2	292.5	0.86213	0.00056072
2	292.5	0.98819	8.1501e-05
2	292.5	0.99923	7.2889e-06
2	295.31	0.86254	0.00055843
2	295.31	0.98825	8.1012e-05
2	295.31	0.99923	7.2294e-06
2	298.12	0.86221	0.00056028
2	298.12	0.9882	8.1407e-05
2	298.12	0.99923	7.2774e-06
2	300.94	0.86235	0.0005595
2	300.94	0.98822	8.1241e-05
2	300.94	0.99923	7.2572e-06
2	303.75	0.86252	0.00055854
2	303.75	0.98825	8.1036e-05
2	303.75	0.99923	7.2324e-06
2	306.56	0.86286	0.0005566
2	306.56	0.9883	8.0623e-05
2	306.56	0.99924	7.1822e-06
2	309.38	0.8631	0.00055528
2	309.38	0.98834	8.034e-05
2	309.38	0.99924	7.1479e-06
2	312.19	0.86293	0.00055622
2	312.19	0.98831	8.0541e-05
2	312.19	0.99924	7.1723e-06
2	315.0	0.86305	0.00055559
2	315.0	0.98833	8.0405e-05
2	315.0	0.99924	7.1558e-06
2	317.81	0.86335	0.00055386
2	317.81	0.98838	8.0039e-05
2	317.81	0.99925	7.1114e-06
3	0.0	0.91549	0.00029295
3	0.0	0.99529	2.785e-05
3	0.0	0.9998	1.6013e-06
3	2.81	0.91674	0.00028851
3	2.81	0.99542	2.7048e-05
3	2.81	0.99981	1.5324e-06
3	5.62	0.91527	0.00029375
3	5.62	0.99526	2.7995e-05
3	5.62	0.9998	1.6138e-06
3	8.44	0.91607	0.00029089
3	8.44	0.99535	2.7477e-05
3	8.44	0.9998	1.5691e-06
3	11.25	0.91528	0.00029369
3	11.25	0.99526	2.7985e-05
3	11.25	0.9998	1.613e-06
3	14.06	0.91571	0.00029214
3	14.06	0.99531	2.7704e-05
3	14.06	0.9998	1.5887e-06
3	16.88	0.91468	0.00029583
3	16.88	0.9952	2.8375e-05
3	16.88	0.99979	1.6468e-06
3	19.69	0.91533	0.00029352
3	19.69	0.99527	2.7953e-05
3	19.69	0.9998	1.6102e-06
3	22.5	0.91462	0.00029605
3	22.5	0.99519	2.8415e-05
3	22.5	0.99979	1.6503e-06
3	25.31	0.91516	0.00029414
3	25.31	0.99525	2.8067e-05
3	25.31	0.9998	1.62e-06
3	28.12	0.91378	0.00029908
3	28.12	0.9951	2.8968e-05
3	28.12	0.99979	1.6988e-06
3	30.94	0.91517	0.00029409
3	30.94	0.99525	2.8058e-05
3	30.94	0.9998	1.6193e-06
3	33.75	0.91422	0.00029751
3	33.75	0.99515	2.8681e-05
3	33.75	0.99979	1.6736e-06
3	36.56	0.91498	0.00029476
3	36.56	0.99523	2.818e-05
3	36.56	0.9998	1.6298e-06
3	39.38	0.91418	0.00029764
3	39.38	0.99514	2.8704e-05
3	39.38	0.99979	1.6756e-06
3	42.19	0.9148	0.0002954
3	42.19	0.99521	2.8296e-05
3	42.19	0.99979	1.64e-06
3	45.0	0.91355	0.00029991
3	45.0	0.99507	2.912e-05
3	45.0	0.99978	1.7121e-06
3	47.81	0.91432	0.00029712
3	47.81	0.99516	2.861e-05
3	47.81	0.99979	1.6673e-06
3	50.62	0.91362	0.00029966
3	50.62	0.99508	2.9073e-05
3	50.62	0.99979	1.708e-06
3	53.44	0.91414	0.00029778
3	53.44	0.99514	2.8729e-05
3	53.44	0.99979	1.6778e-06
3	56.25	0.91311	0.00030149
3	56.25	0.99502	2.941e-05
3	56.25	0.99978	1.7378e-06
3	59.06	0.91383	0.00029891
3	59.06	0.9951	2.8937e-05
3	59.06	0.99979	1.6961e-06
3	61.87	0.91299	0.00030195
3	61.87	0.99501	2.9495e-05
3	61.87	0.99978	1.7453e-06
3	64.69	0.91311	0.00030151
3	64.69	0.99502	2.9413e-05
3	64.69	0.99978	1.738e-06
3	67.5	0.91287	0.00030238
3	67.5	0.99499	2.9572e-05
3	67.5	0.99978	1.7522e-06
3	70.31	0.91291	0.00030224
3	70.31	0.995	2.9548e-05
3	70.31	0.99978	1.75e-06
3	73.12	0.912	0.00030555
3	73.12	0.9949	3.0157e-05
3	73.12	0.99977	1.8043e-06
3	75.94	0.91219	0.00030487
3	75.94	0.99492	3.0031e-05
3	75.94	0.99977	1.793e-06
3	78.75	0.9113	0.00030811
3	78.75	0.99482	3.0631e-05
3	78.75	0.99977	1.8468e-06
3	81.56	0.91163	0.00030691
3	81.56	0.99485	3.0409e-05
3	81.56	0.99977	1.8268e-06
3	84.37	0.91116	0.00030863
3	84.37	0.9948	3.0728e-05
3	84.37	0.99977	1.8556e-06
3	87.19	0.91171	0.00030661
3	87.19	0.99486	3.0354e-05
3	87.19	0.99977	1.8219e-06
3	90.0	0.91052	0.00031099
3	90.0	0.99473	3.1166e-05
3	90.0	0.99976	1.8952e-06
3	92.81	0.91115	0.00030868
3	92.81	0.9948	3.0737e-05
3	92.81	0.99977	1.8563e-06
3	95.62	0.91046	0.00031122
3	95.62	0.99472	3.121e-05
3	95.62	0.99976	1.8991e-06
3	98.44	0.91064	0.00031056
3	98.44	0.99474	3.1085e-05
3	98.44	0.99976	1.8879e-06
3	101.25	0.90997	0.00031301
3	101.25	0.99466	3.1542e-05
3	101.25	0.99976	1.9294e-06
3	104.06	0.91048	0.00031115
3	104.06	0.99472	3.1195e-05
3	104.06	0.99976	1.8978e-06
3	106.88	0.90991	0.00031326
3	106.88	0.99465	3.1588e-05
3	106.88	0.99976	1.9336e-06
3	109.69	0.9097	0.00031401
3	109.69	0.99463	3.1728e-05
3	109.69	0.99976	1.9464e-06
3	112.5	0.90968	0.00031408
3	112.5	0.99463	3.1743e-05
3	112.5	0.99976	1.9477e-06
3	115.31	0.90914	0.0003161
3	115.31	0.99456	3.212e-05
3	115.31	0.99975	1.9823e-06
3	118.12	0.9092	0.00031589
3	118.12	0.99457	3.208e-05
3	118.12	0.99975	1.9786e-06
3	120.94	0.90898	0.00031668
3	120.94	0.99455	3.2228e-05
3	120.94	0.99975	1.9922e-06
3	123.75	0.90867	0.00031785
3	123.75	0.99451	3.2448e-05
3	123.75	0.99975	2.0125e-06
3	126.56	0.90938	0.00031519
3	126.56	0.99459	3.1949e-05
3	126.56	0.99975	1.9666e-06
3	129.38	0.90918	0.00031596
3	129.38	0.99457	3.2093e-05
3	129.38	0.99975	1.9798e-06
3	132.19	0.90939	0.00031515
3	132.19	0.99459	3.1942e-05
3	132.19	0.99975	1.966e-06
3	135.0	0.90885	0.00031718
3	135.0	0.99453	3.2321e-05
3	135.0	0.99975	2.0008e-06
3	137.81	0.90944	0.00031497
3	137.81	0.9946	3.1908e-05
3	137.81	0.99975	1.9629e-06
3	140.62	0.90918	0.00031595
3	140.62	0.99457	3.2091e-05
3	140.62	0.99975	1.9796e-06
3	143.44	0.90956	0.00031454
3	143.44	0.99461	3.1827e-05
3	143.44	0.99975	1.9554e-06
3	146.25	0.90922	0.0003158
3	146.25	0.99457	3.2064e-05
3	146.25	0.99975	1.9771e-06
3	149.06	0.90995	0.0003131
3	149.06	0.99466	3.1559e-05
3	149.06	0.99976	1.9309e-06
3	151.88	0.90942	0.00031505
3	151.88	0.9946	3.1922e-05
3	151.88	0.99975	1.9641e-06
3	154.69	0.90994	0.00031314
3	154.69	0.99466	3.1566e-05
3	154.69	0.99976	1.9315e-06
3	157.5	0.90955	0.00031456
3	157.5	0.99461	3.1832e-05
3	157.5	0.99975	1.9558e-06
3	160.31	0.91029	0.00031184
3	160.31	0.9947	3.1324e-05
3	160.31	0.99976	1.9095e-06
3	163.12	0.91014	0.00031239
3	163.12	0.99468	3.1427e-05
3	163.12	0.99976	1.9189e-06
3	165.94	0.91099	0.00030925
3	165.94	0.99478	3.0842e-05
3	165.94	0.99977	1.8659e-06
3	168.75	0.90998	0.00031299
3	168.75	0.99466	3.1539e-05
3	168.75	0.99976	1.9291e-06
3	171.56	0.91104	0.00030908
3	171.56	0.99479	3.0811e-05
3	171.56	0.99977	1.8631e-06
3	174.37	0.91026	0.00031196
3	174.37	0.99469	3.1346e-05
3	174.37	0.99976	1.9116e-06
3	177.19	0.91102	0.00030915
3	177.19	0.99478	3.0825e-05
3	177.19	0.99977	1.8643e-06
3	180.0	0.91131	0.00030807
3	180.0	0.99482	3.0624e-05
3	180.0	0.99977	1.8461e-06
3	182.81	0.91172	0.00030657
3	182.81	0.99486	3.0346e-05
3	182.81	0.99977	1.8212e-06
3	185.62	0.91107	0.00030896
3	185.62	0.99479	3.0788e-05
3	185.62	0.99977	1.861e-06
3	188.44	0.91233	0.00030434
3	188.44	0.99493	2.9935e-05
3	188.44	0.99978	1.7844e-06
3	191.25	0.91118	0.00030857
3	191.25	0.9948	3.0717e-05
3	191.25	0.99977	1.8546e-06
3	194.06	0.91257	0.00030348
3	194.06	0.99496	2.9775e-05
3	194.06	0.99978	1.7702e-06
3	196.88	0.91236	0.00030423
3	196.88	0.99494	2.9915e-05
3	196.88	0.99978	1.7826e-06
3	199.69	0.91275	0.00030281
3	199.69	0.99498	2.9653e-05
3	199.69	0.99978	1.7593e-06
3	202.5	0.91225	0.00030464
3	202.5	0.99492	2.9989e-05
3	202.5	0.99978	1.7892e-06
3	205.31	0.91323	0.00030108
3	205.31	0.99504	2.9334e-05
3	205.31	0.99978	1.731e-06
3	208.12	0.91252	0.00030364
3	208.12	0.99496	2.9805e-05
3	208.12	0.99978	1.7729e-06
3	210.94	0.91369	0.0002994
3	210.94	0.99509	2.9026e-05
3	210.94	0.99979	1.7038e-06
3	213.75	0.91305	0.00030174
3	213.75	0.99501	2.9456e-05
3	213.75	0.99978	1.7419e-06
3	216.56	0.91371	0.00029935
3	216.56	0.99509	2.9017e-05
3	216.56	0.99979	1.703e-06
3	219.38	0.91309	0.00030158
3	219.38	0.99502	2.9426e-05
3	219.38	0.99978	1.7392e-06
3	222.19	0.91433	0.00029711
3	222.19	0.99516	2.8608e-05
3	222.19	0.99979	1.6672e-06
3	225.0	0.91336	0.00030061
3	225.0	0.99505	2.9249e-05
3	225.0	0.99978	1.7235e-06
3	227.81	0.91418	0.00029765
3	227.81	0.99514	2.8706e-05
3	227.81	0.99979	1.6757e-06
3	230.62	0.91395	0.00029846
3	230.62	0.99512	2.8854e-05
3	230.62	0.99979	1.6888e-06
3	233.44	0.91415	0.00029774
3	233.44	0.99514	2.8722e-05
3	233.44	0.99979	1.6771e-06
3	236.25	0.9144	0.00029685
3	236.25	0.99517	2.8561e-05
3	236.25	0.99979	1.6631e-06
3	239.06	0.91467	0.00029586
3	239.06	0.9952	2.838e-05
3	239.06	0.99979	1.6473e-06
3	241.88	0.91427	0.0002973
3	241.88	0.99515	2.8643e-05
3	241.88	0.99979	1.6703e-06
3	244.69	0.91477	0.00029552
3	244.69	0.99521	2.8317e-05
3	244.69	0.99979	1.6418e-06
3	247.5	0.91452	0.00029641
3	247.5	0.99518	2.8481e-05
3	247.5	0.99979	1.6561e-06
3	250.31	0.9151	0.00029434
3	250.31	0.99524	2.8103e-05
3	250.31	0.9998	1.6231e-06
3	253.12	0.91475	0.00029559
3	253.12	0.99521	2.8331e-05
3	253.12	0.99979	1.643e-06
3	255.94	0.91464	0.00029599
3	255.94	0.99519	2.8403e-05
3	255.94	0.99979	1.6493e-06
3	258.75	0.91487	0.00029516
3	258.75	0.99522	2.8253e-05
3	258.75	0.99979	1.6362e-06
3	261.56	0.91489	0.0002951
3	261.56	0.99522	2.8242e-05
3	261.56	0.99979	1.6353e-06
3	264.38	0.91497	0.00029482
3	264.38	0.99523	2.819e-05
3	264.38	0.9998	1.6308e-06
3	267.19	0.91458	0.00029619
3	267.19	0.99519	2.8439e-05
3	267.19	0.99979	1.6524e-06
3	270.0	0.91444	0.0002967
3	270.0	0.99517	2.8533e-05
3	270.0	0.99979	1.6607e-06
3	272.81	0.91479	0.00029546
3	272.81	0.99521	2.8308e-05
3	272.81	0.99979	1.641e-06
3	275.62	0.91434	0.00029705
3	275.62	0.99516	2.8597e-05
3	275.62	0.99979	1.6662e-06
3	278.44	0.91483	0.00029531
3	278.44	0.99521	2.8279e-05
3	278.44	0.99979	1.6385e-06
3	281.25	0.91457	0.00029623
3	281.25	0.99519	2.8448e-05
3	281.25	0.99979	1.6532e-06
3	284.06	0.91503	0.00029457
3	284.06	0.99524	2.8145e-05
3	284.06	0.9998	1.6269e-06
3	286.87	0.91472	0.0002957
3	286.87	0.9952	2.835e-05
3	286.87	0.99979	1.6447e-06
3	289.69	0.9147	0.00029579
3	289.69	0.9952	2.8367e-05
3	289.69	0.99979	1.6461e-06
3	292.5	0.91476	0.00029556
3	292.5	0.99521	2.8325e-05
3	292.5	0.99979	1.6425e-06
3	295.31	0.91492	0.00029497
3	295.31	0.99523	2.8218e-05
3	295.31	0.99979	1.6332e-06
3	298.12	0.915	0.00029471
3	298.12	0.99523	2.817e-05
3	298.12	0.9998	1.629e-06
3	300.94	0.91504	0.00029456
3	300.94	0.99524	2.8143e-05
3	300.94	0.9998	1.6267e-06
3	303.75	0.91481	0.00029539
3	303.75	0.99521	2.8295e-05
3	303.75	0.99979	1.6398e-06
3	306.56	0.91539	0.0002933
3	306.56	0.99528	2.7914e-05
3	306.56	0.9998	1.6068e-06
3	309.38	0.91472	0.00029569
3	309.38	0.9952	2.8349e-05
3	309.38	0.99979	1.6446e-06
3	312.19	0.91485	0.00029522
3	312.19	0.99522	2.8263e-05
3	312.19	0.99979	1.6371e-06
3	315.0	0.91497	0.00029479
3	315.0	0.99523	2.8184e-05
3	315.0	0.9998	1.6302e-06
3	317.81	0.91478	0.00029548
3	317.81	0.99521	2.8311e-05
3	317.81	0.99979	1.6412e-06
4	0.0	0.84535	0.00075115
4	0.0	0.98511	0.00011371
4	0.0	0.99889	1.0918e-05
4	2.81	0.84823	0.00073233
4	2.81	0.9856	0.00010952
4	2.81	0.99895	1.038e-05
4	5.62	0.84595	0.0007472
4	5.62	0.98521	0.00011283
4	5.62	0.9989	1.0804e-05
4	8.44	0.84775	0.00073546
4	8.44	0.98552	0.00011022
4	8.44	0.99894	1.0469e-05
4	11.25	0.84643	0.00074407
4	11.25	0.9853	0.00011213
4	11.25	0.99891	1.0714e-05
4	14.06	0.84821	0.00073248
4	14.06	0.9856	0.00010955
4	14.06	0.99894	1.0384e-05
4	16.88	0.84771	0.00073575
4	16.88	0.98551	0.00011028
4	16.88	0.99894	1.0477e-05
4	19.69	0.8479	0.00073447
4	19.69	0.98555	0.00011
4	19.69	0.99894	1.0441e-05
4	22.5	0.84757	0.00073666
4	22.5	0.98549	0.00011048
4	22.5	0.99893	1.0503e-05
4	25.31	0.84846	0.00073083
4	25.31	0.98564	0.00010919
4	25.31	0.99895	1.0338e-05
4	28.12	0.8468	0.00074164
4	28.12	0.98536	0.00011159
4	28.12	0.99892	1.0645e-05
4	30.94	0.84864	0.00072969
4	30.94	0.98567	0.00010894
4	30.94	0.99895	1.0305e-05
4	33.75	0.84662	0.00074286
4	33.75	0.98533	0.00011186
4	33.75	0.99892	1.0679e-05
4	36.56	0.84759	0.00073654
4	36.56	0.98549	0.00011045
4	36.56	0.99893	1.0499e-05
4	39.38	0.84539	0.00075084
4	39.38	0.98512	0.00011364
4	39.38	0.99889	1.0909e-05
4	42.19	0.84699	0.00074041
4	42.19	0.98539	0.00011131
4	42.19	0.99892	1.061e-05
4	45.0	0.84465	0.00075574
4	45.0	0.98499	0.00011474
4	45.0	0.99888	1.105e-05
4	47.81	0.84594	0.00074726
4	47.81	0.98521	0.00011284
4	47.81	0.9989	1.0806e-05
4	50.62	0.84355	0.00076294
4	50.62	0.9848	0.00011635
4	50.62	0.99886	1.1259e-05
4	53.44	0.84636	0.0007445
4	53.44	0.98528	0.00011222
4	53.44	0.99891	1.0726e-05
4	56.25	0.84338	0.00076406
4	56.25	0.98477	0.0001166
4	56.25	0.99886	1.1292e-05
4	59.06	0.84443	0.00075716
4	59.06	0.98495	0.00011505
4	59.06	0.99888	1.1091e-05
4	61.87	0.84414	0.00075905
4	61.87	0.9849	0.00011548
4	61.87	0.99887	1.1146e-05
4	64.69	0.8451	0.00075278
4	64.69	0.98507	0.00011407
4	64.69	0.99889	1.0964e-05
4	67.5	0.84323	0.00076509
4	67.5	0.98474	0.00011683
4	67.5	0.99885	1.1322e-05
4	70.31	0.845	0.0007534
4	70.31	0.98505	0.00011421
4	70.31	0.99889	1.0982e-05
4	73.12	0.84368	0.00076211
4	73.12	0.98482	0.00011616
4	73.12	0.99886	1.1235e-05
4	75.94	0.8459	0.00074751
4	75.94	0.98521	0.0001129
4	75.94	0.9989	1.0813e-05
4	78.75	0.84428	0.00075813
4	78.75	0.98493	0.00011527
4	78.75	0.99887	1.112e-05
4	81.56	0.84574	0.00074856
4	81.56	0.98518	0.00011313
4	81.56	0.9989	1.0843e-05
4	84.37	0.84418	0.00075879
4	84.37	0.98491	0.00011542
4	84.37	0.99887	1.1139e-05
4	87.19	0.84486	0.00075431
4	87.19	0.98503	0.00011442
4	87.19	0.99888	1.1009e-05
4	90.0	0.84358	0.00076279
4	90.0	0.9848	0.00011632
4	90.0	0.99886	1.1255e-05
4	92.81	0.84394	0.00076036
4	92.81	0.98487	0.00011577
4	92.81	0.99887	1.1184e-05
4	95.62	0.84272	0.0007684
4	95.62	0.98466	0.00011758
4	95.62	0.99884	1.1419e-05
4	98.44	0.84299	0.00076664
4	98.44	0.9847	0.00011718
4	98.44	0.99885	1.1368e-05
4	101.25	0.842	0.0007732
4	101.25	0.98453	0.00011866
4	101.25	0.99883	1.156e-05
4	104.06	0.84382	0.00076117
4	104.06	0.98485	0.00011595
4	104.06	0.99887	1.1208e-05
4	106.88	0.84228	0.00077136
4	106.88	0.98458	0.00011825
4	106.88	0.99884	1.1506e-05
4	109.69	0.84338	0.00076411
4	109.69	0.98477	0.00011661
4	109.69	0.99886	1.1294e-05
4	112.5	0.84239	0.00077063
4	112.5	0.9846	0.00011808
4	112.5	0.99884	1.1485e-05
4	115.31	0.84251	0.00076984
4	115.31	0.98462	0.0001179
4	115.31	0.99884	1.1461e-05
4	118.12	0.84198	0.00077329
4	118.12	0.98453	0.00011868
4	118.12	0.99883	1.1563e-05
4	120.94	0.84214	0.00077229
4	120.94	0.98455	0.00011846
4	120.94	0.99883	1.1533e-05
4	123.75	0.84227	0.00077138
4	123.75	0.98458	0.00011825
4	123.75	0.99884	1.1507e-05
4	126.56	0.84312	0.00076578
4	126.56	0.98473	0.00011699
4	126.56	0.99885	1.1343e-05
4	129.38	0.84255	0.00076955
4	129.38	0.98463	0.00011784
4	129.38	0.99884	1.1453e-05
4	132.19	0.84344	0.00076369
4	132.19	0.98478	0.00011652
4	132.19	0.99886	1.1281e-05
4	135.0	0.84282	0.00076777
4	135.0	0.98467	0.00011744
4	135.0	0.99885	1.1401e-05
4	137.81	0.84316	0.0007655
4	137.81	0.98473	0.00011693
4	137.81	0.99885	1.1334e-05
4	140.62	0.84261	0.00076914
4	140.62	0.98464	0.00011775
4	140.62	0.99884	1.1441e-05
4	143.44	0.84322	0.00076513
4	143.44	0.98474	0.00011684
4	143.44	0.99885	1.1324e-05
4	146.25	0.84288	0.00076738
4	146.25	0.98468	0.00011735
4	146.25	0.99885	1.1389e-05
4	149.06	0.84361	0.00076256
4	149.06	0.98481	0.00011627
4	149.06	0.99886	1.1249e-05
